0.00035016,0.00028069,0.00042241,0.00032578,0.00049467,0.00037298,0.00063918,0.00048718,0.00092819,0.00072069,0.0015062,0.0010903
0.00032102,0.00026773,0.0003446,0.00028051,0.00036818,0.00029587,0.00041534,0.00033551,0.00050967,0.00041529,0.00069833,0.00053602
0.00033123,0.00027658,0.00033686,0.00027744,0.00034248,0.00028078,0.00035374,0.00029116,0.00037625,0.00031189,0.00042128,0.00033833
0.00035061,0.00029229,0.00034974,0.00028856,0.00034887,0.00028736,0.00034712,0.00028751,0.00034364,0.00028735,0.00033667,0.00027884
0.00036882,0.00030593,0.00036523,0.00030076,0.00036165,0.00029767,0.00035448,0.00029405,0.00034014,0.00028469,0.00031147,0.00026
0.00038375,0.00031673,0.00037862,0.00031065,0.00037349,0.00030758,0.00036323,0.00030075,0.0003427,0.000287,0.00030165,0.00025291
0.00039716,0.00032655,0.00039094,0.00031984,0.00038473,0.00031538,0.00037231,0.00030609,0.00034746,0.00028895,0.00029776,0.00024802
0.0004058,0.00033444,0.00039877,0.00032715,0.00039174,0.00032218,0.00037768,0.00031138,0.00034956,0.00029158,0.00029331,0.00024533
0.00041196,0.0003414,0.00040429,0.0003344,0.00039662,0.00032891,0.00038128,0.00031751,0.0003506,0.00029487,0.00028923,0.00024418
0.00041876,0.00034909,0.00041049,0.00034111,0.00040222,0.00033542,0.00038568,0.000323,0.0003526,0.00029809,0.00028645,0.00024353
0.00042579,0.00035645,0.00041707,0.00034867,0.00040835,0.00034216,0.00039092,0.00032835,0.00035604,0.00030147,0.0002863,0.00024322
0.00043356,0.00036422,0.00042438,0.00035624,0.00041521,0.00034938,0.00039685,0.00033478,0.00036015,0.00030604,0.00028673,0.00024369
0.00044158,0.00037435,0.00043189,0.00036584,0.0004222,0.00035845,0.00040283,0.00034253,0.00036407,0.00031167,0.00028656,0.00024484
0.00045162,0.00038245,0.00044142,0.00037384,0.00043121,0.00036605,0.0004108,0.00034929,0.00036998,0.00031704,0.00028834,0.00024644
0.00046008,0.00039107,0.00044932,0.00038165,0.00043856,0.0003734,0.00041703,0.00035553,0.00037399,0.00032151,0.0002879,0.00024791
0.00047242,0.00039962,0.00046101,0.00038949,0.00044959,0.00038113,0.00042676,0.00036256,0.00038111,0.00032667,0.00028979,0.00024958
0.00048629,0.00040775,0.0004742,0.00039778,0.00046212,0.00038891,0.00043795,0.00036935,0.00038961,0.00033151,0.00029293,0.00025093
0.00049631,0.00041733,0.00048358,0.00040685,0.00047084,0.00039738,0.00044537,0.00037682,0.00039443,0.00033709,0.00029255,0.00025353
0.00050735,0.00042753,0.0004941,0.00041555,0.00048085,0.00040656,0.00045434,0.00038458,0.00040134,0.00034238,0.00029533,0.00025578
0.00052139,0.00043624,0.00050751,0.00042424,0.00049364,0.00041515,0.00046589,0.00039184,0.00041039,0.00034784,0.00029939,0.00025787
0.00053466,0.00044695,0.00052013,0.00043445,0.00050561,0.000425,0.00047655,0.00040122,0.00041845,0.00035465,0.00030223,0.00026135
0.00054781,0.00045945,0.00053278,0.00044573,0.00051776,0.00043631,0.00048771,0.00041145,0.0004276,0.00036302,0.0003074,0.00026487
0.00056449,0.00047315,0.00054878,0.00045878,0.00053307,0.00044835,0.00050165,0.00042256,0.0004388,0.00037189,0.00031312,0.00026915
0.00058615,0.00049311,0.0005693,0.00047765,0.00055246,0.00046645,0.00051877,0.00043775,0.0004514,0.00038411,0.00031665,0.00027405
0.00062397,0.00052589,0.00060521,0.00050736,0.00058644,0.00049322,0.00054891,0.00046098,0.00047386,0.00040209,0.00032375,0.00028082
0.00072351,0.0006166,0.00069912,0.00058235,0.00067473,0.00055933,0.00062595,0.00051458,0.00052838,0.00044035,0.00033324,0.00028864
0.0010505,0.00090305,0.0010064,0.00082631,0.00096228,0.00077165,0.00087403,0.00068155,0.00069754,0.00055436,0.00034455,0.00030025
0.0019101,0.0016125,0.0018136,0.0014582,0.0017171,0.0013361,0.0015241,0.0011358,0.0011382,0.00085713,0.00036635,0.00031767
0.0035666,0.0029611,0.0033687,0.0027078,0.0031708,0.0024847,0.002775,0.0020948,0.0019834,0.0015006,0.0004001,0.00034925
0.0058151,0.0048215,0.0054809,0.0044693,0.0051468,0.004134,0.0044786,0.0035193,0.0031422,0.0024836,0.00046933,0.00041856
0.0080992,0.0066782,0.007631,0.0062398,0.0071627,0.0058036,0.0062263,0.0049911,0.0043533,0.0035224,0.00060741,0.00054356
0.010529,0.0085211,0.0099242,0.0079967,0.0093192,0.0074636,0.0081094,0.00647,0.0056898,0.0045838,0.00085044,0.00074598
0.012948,0.010252,0.012216,0.0096556,0.011484,0.0090393,0.010021,0.00789,0.0070937,0.0056362,0.0012395,0.0010549
0.015198,0.011773,0.014364,0.01113,0.01353,0.010455,0.011861,0.00919,0.0085246,0.0066462,0.0018513,0.0015165
0.017217,0.013059,0.016314,0.012397,0.01541,0.011694,0.013604,0.01036,0.0099903,0.0076222,0.0027636,0.0022389
0.018089,0.013747,0.01718,0.013094,0.016272,0.012397,0.014455,0.011057,0.010821,0.0082642,0.0035535,0.0029369
0.017572,0.01379,0.016732,0.013179,0.015892,0.012533,0.014213,0.011264,0.010853,0.0085649,0.0041343,0.0034749
0.015797,0.01294,0.015089,0.012416,0.014382,0.011871,0.012967,0.010777,0.010136,0.0083876,0.004476,0.0037485
0.013527,0.01122,0.012969,0.010815,0.012411,0.010397,0.011296,0.0095573,0.0090648,0.0076733,0.0046028,0.0037824
0.010878,0.0087891,0.010479,0.0085138,0.010079,0.0082344,0.0092797,0.0076745,0.0076812,0.0064085,0.0044842,0.0036055
0.0083126,0.0066015,0.0080521,0.0064245,0.0077916,0.0062489,0.0072707,0.0058973,0.0062288,0.0051131,0.004145,0.0032962
0.0059624,0.004732,0.0058138,0.0046271,0.0056653,0.0045269,0.0053681,0.0043242,0.0047738,0.0038865,0.0035851,0.0028475
0.003957,0.0031864,0.0038848,0.0031322,0.0038125,0.0030809,0.003668,0.0029785,0.003379,0.0027675,0.0028009,0.0022722
0.0023216,0.001957,0.0023033,0.0019425,0.0022849,0.00193,0.0022483,0.0019015,0.0021749,0.001846,0.0020283,0.0017565
0.0011671,0.0010467,0.0012098,0.0010858,0.0012525,0.0011254,0.001338,0.001195,0.0015088,0.0013204,0.0018506,0.0017413
0.00069071,0.00063462,0.00081784,0.00075135,0.00094498,0.00086489,0.0011992,0.0010796,0.0017078,0.0014734,0.0027248,0.0025796
0.0005644,0.00052035,0.00079726,0.00073098,0.0010301,0.00093993,0.0014959,0.0013423,0.0024273,0.0020943,0.0042902,0.0039791
0.00056247,0.00052211,0.00091431,0.00083787,0.0012661,0.0011545,0.0019698,0.0017729,0.0033772,0.0029298,0.0061918,0.0056138
0.00061906,0.0005736,0.001097,0.0009954,0.0015749,0.0014199,0.0025307,0.0022575,0.0044423,0.0038247,0.0082655,0.0072836
0.00072361,0.00066551,0.0013385,0.0011975,0.0019533,0.0017364,0.0031831,0.0028038,0.0056425,0.0047891,0.010561,0.009016
0.00086987,0.00078775,0.0016103,0.0014178,0.0023507,0.0020561,0.0038315,0.0033302,0.0067931,0.0056833,0.012716,0.010549
0.0010433,0.00092947,0.0018909,0.0016369,0.0027385,0.0023535,0.0044338,0.0037935,0.0078243,0.00645,0.014605,0.011807
0.0012445,0.0010956,0.002174,0.0018552,0.0031034,0.0026282,0.0049623,0.0041855,0.0086802,0.0070758,0.016116,0.012808
0.0014664,0.0012796,0.0024316,0.0020561,0.0033967,0.0028484,0.005327,0.0044487,0.0091875,0.00747,0.016909,0.013461
0.001745,0.0015015,0.0026878,0.0022525,0.0036306,0.003022,0.0055163,0.0045811,0.0092875,0.0076045,0.01683,0.013723
0.0020494,0.0017379,0.002938,0.0024473,0.0038265,0.00317,0.0056036,0.0046451,0.0091578,0.0075558,0.016266,0.013583
0.0023661,0.0019758,0.0031983,0.002642,0.0040306,0.0033153,0.005695,0.0046969,0.009024,0.0074424,0.015682,0.013192
0.0026862,0.0022151,0.0034566,0.0028378,0.004227,0.0034593,0.0057677,0.0047418,0.0088491,0.0073,0.015012,0.012648
0.0029942,0.0024584,0.0037008,0.0030335,0.0044073,0.0036053,0.0058205,0.0047902,0.0086468,0.0071505,0.014299,0.012046
0.0033111,0.0027164,0.0039499,0.0032407,0.0045888,0.0037624,0.0058665,0.0048371,0.0084218,0.0069769,0.013532,0.01137
0.0035961,0.0029478,0.0041737,0.0034271,0.0047514,0.0039049,0.0059066,0.0048807,0.0082171,0.0068205,0.012838,0.010774
0.0038667,0.0031705,0.0043924,0.0036096,0.004918,0.0040482,0.0059693,0.0049333,0.0080718,0.0066955,0.012277,0.010264
0.0041298,0.0033807,0.0046093,0.0037816,0.0050888,0.0041835,0.0060478,0.0049844,0.0079658,0.0065816,0.011802,0.0098015
0.0043652,0.0035889,0.0047984,0.0039549,0.0052316,0.004322,0.0060981,0.005048,0.0078311,0.0064978,0.011297,0.0094029
0.0045878,0.0038227,0.0049694,0.0041516,0.005351,0.0044822,0.0061142,0.0051325,0.0076406,0.006426,0.010693,0.0090165
0.0047789,0.0040115,0.0051189,0.0043115,0.005459,0.0046115,0.006139,0.0052015,0.0074992,0.0063684,0.010219,0.0087058
0.0049472,0.0041553,0.00525,0.0044249,0.0055528,0.0046936,0.0061584,0.005224,0.0073696,0.0062715,0.009792,0.0083665
0.005079,0.004242,0.0053486,0.0044805,0.0056182,0.0047175,0.0061574,0.0051867,0.0072358,0.0061144,0.0093926,0.0079685
0.0051706,0.0043013,0.0054088,0.0045089,0.005647,0.0047189,0.0061235,0.005128,0.0070764,0.005942,0.0089823,0.0075671
0.0052519,0.0043624,0.0054569,0.0045451,0.005662,0.0047262,0.0060721,0.0050765,0.0068923,0.0057793,0.0085327,0.0071853
0.0053472,0.0044216,0.0055281,0.0045807,0.005709,0.0047415,0.0060708,0.0050487,0.0067943,0.0056667,0.0082414,0.0069062
0.0054386,0.0044762,0.0055988,0.0046162,0.0057591,0.004758,0.0060795,0.0050271,0.0067203,0.0055715,0.0080021,0.0066662
0.005517,0.0045295,0.0056587,0.0046522,0.0058004,0.0047778,0.0060838,0.0050133,0.0066506,0.0054924,0.0077843,0.0064596
0.0056027,0.0045782,0.0057273,0.0046825,0.005852,0.0047925,0.0061012,0.0049989,0.0065996,0.0054153,0.0075964,0.0062585
0.0056553,0.0046105,0.0057643,0.0047018,0.0058734,0.0047975,0.0060915,0.0049745,0.0065278,0.0053376,0.0074004,0.0060705
0.0056683,0.004624,0.0057638,0.0047022,0.0058593,0.0047873,0.0060503,0.0049415,0.0064323,0.0052598,0.0071962,0.0059022
0.0056742,0.0046155,0.005758,0.0046831,0.0058418,0.0047571,0.0060094,0.004894,0.0063446,0.0051715,0.0070149,0.0057315
0.0056082,0.004572,0.0056811,0.0046315,0.0057539,0.0046969,0.0058995,0.0048156,0.0061908,0.0050593,0.0067734,0.0055444
0.00539,0.0044264,0.0054515,0.0044756,0.0055129,0.0045316,0.0056359,0.0046318,0.0058817,0.0048395,0.0063733,0.0052505
0.0050169,0.0041311,0.0050686,0.0041716,0.0051203,0.0042195,0.0052238,0.0043044,0.0054306,0.0044818,0.0058444,0.0048309
0.0045313,0.0037144,0.0045747,0.0037458,0.0046182,0.0037855,0.0047051,0.0038571,0.004879,0.0040078,0.0052267,0.0042998
0.003995,0.0032371,0.0040318,0.0032622,0.0040687,0.0032949,0.0041424,0.0033538,0.0042898,0.0034791,0.0045846,0.0037225
0.0034297,0.0027416,0.0034605,0.0027549,0.0034914,0.0027862,0.0035531,0.0028353,0.0036765,0.0029373,0.0039233,0.0031404
0.0027406,0.0021624,0.0027662,0.0021742,0.0027917,0.0021976,0.0028429,0.0022367,0.0029451,0.002318,0.0031496,0.0024827
0.0020853,0.0016036,0.0021059,0.0016097,0.0021266,0.0016299,0.0021678,0.0016588,0.0022503,0.0017228,0.0024153,0.0018564
0.0014217,0.0010793,0.0014383,0.0010809,0.0014549,0.001097,0.001488,0.0011193,0.0015543,0.0011673,0.0016868,0.0012728
0.00083133,0.00064075,0.0008442,0.00063962,0.00085708,0.00065427,0.00088283,0.00067138,0.00093433,0.00070784,0.0010373,0.00079207
0.0004003,0.00032665,0.00041043,0.00032585,0.00042056,0.00033775,0.00044082,0.00035155,0.00048134,0.00037835,0.00056237,0.00044464
0.00022895,0.00019671,0.00023715,0.00019453,0.00024534,0.00020267,0.00026174,0.0002172,0.00029453,0.00023798,0.00036012,0.00029425
0.00017579,0.00015379,0.00018278,0.00015363,0.00018978,0.00016117,0.00020377,0.00016979,0.00023175,0.00018888,0.00028772,0.00023702
0.00016212,0.0001394,0.00016799,0.0001392,0.00017386,0.00014689,0.0001856,0.00015392,0.00020909,0.00016922,0.00025606,0.00020873
0.00015264,0.00013348,0.00015775,0.00013324,0.00016287,0.00013998,0.0001731,0.00014662,0.00019356,0.00015699,0.00023448,0.00018929
0.00015264,0.00013179,0.00015665,0.00013116,0.00016065,0.00013451,0.00016867,0.00014222,0.0001847,0.00014935,0.00021675,0.00017376
0.00015163,0.00013122,0.00015498,0.00012934,0.00015833,0.0001312,0.00016503,0.00013688,0.00017842,0.00014265,0.00020521,0.00016424
0.0001529,0.00012918,0.00015563,0.000128,0.00015837,0.00012917,0.00016383,0.00013107,0.00017477,0.00013714,0.00019664,0.00015527
0.00015588,0.00012995,0.00015791,0.00012694,0.00015993,0.00012721,0.00016399,0.00012808,0.00017211,0.00013381,0.00018834,0.00014741
0.00015235,0.00012731,0.00015376,0.00012736,0.00015517,0.00012382,0.00015799,0.00012672,0.00016363,0.00012899,0.00017491,0.00013982
0.00015174,0.00012139,0.00015279,0.0001242,0.00015384,0.00012318,0.00015594,0.00012169,0.00016014,0.00012366,0.00016855,0.00013337
0.00014979,0.00011855,0.00015061,0.00011947,0.00015144,0.00011892,0.00015308,0.00011782,0.00015638,0.00011915,0.00016297,0.00012496
0.00014567,0.00011057,0.00014648,0.00011378,0.00014729,0.000111,0.0001489,0.0001096,0.00015213,0.00011193,0.00015858,0.00011612
0.00013551,9.9469e-05,0.00013601,0.00010452,0.00013651,0.00010114,0.00013751,0.00010108,0.00013951,0.00010234,0.00014352,0.00010483
0.00012903,9.2807e-05,0.00012909,9.6736e-05,0.00012915,9.1249e-05,0.00012927,9.1725e-05,0.0001295,9.2924e-05,0.00012997,9.6925e-05
0.00011663,7.9291e-05,0.00011688,8.5165e-05,0.00011713,8.1873e-05,0.00011763,8.358e-05,0.00011862,8.3882e-05,0.00012062,8.6664e-05
9.6404e-05,7.1742e-05,9.6988e-05,7.8233e-05,9.7572e-05,7.5698e-05,9.874e-05,7.4624e-05,0.00010108,7.6736e-05,0.00010575,8.0071e-05
8.801e-05,6.4985e-05,8.8197e-05,7.0116e-05,8.8385e-05,7.04e-05,8.876e-05,6.8251e-05,8.9511e-05,7.1429e-05,9.1011e-05,7.4851e-05
8.7226e-05,5.7956e-05,8.742e-05,6.5136e-05,8.7614e-05,6.3185e-05,8.8002e-05,6.2655e-05,8.8778e-05,6.6018e-05,9.0329e-05,7.13e-05
7.8886e-05,5.5229e-05,7.9459e-05,6.252e-05,8.0033e-05,5.8515e-05,8.1181e-05,6.0651e-05,8.3476e-05,6.2909e-05,8.8066e-05,7.0322e-05
7.6005e-05,5.1551e-05,7.6971e-05,5.7775e-05,7.7937e-05,5.2764e-05,7.987e-05,5.6944e-05,8.3736e-05,6.1827e-05,9.1467e-05,6.91e-05
6.5052e-05,4.6118e-05,6.6289e-05,5.3135e-05,6.7526e-05,4.9925e-05,7.0001e-05,5.3638e-05,7.4949e-05,6.0024e-05,8.4847e-05,6.8495e-05
6.6015e-05,3.9696e-05,6.7814e-05,4.9247e-05,6.9614e-05,4.7155e-05,7.3212e-05,5.152e-05,8.041e-05,5.5845e-05,9.4805e-05,7.01e-05
5.4401e-05,3.8184e-05,5.6787e-05,4.3969e-05,5.9173e-05,4.6491e-05,6.3945e-05,4.8191e-05,7.3489e-05,5.4284e-05,9.2577e-05,6.7609e-05
5.6383e-05,3.5745e-05,5.8609e-05,4.2071e-05,6.0834e-05,4.2064e-05,6.5284e-05,4.7065e-05,7.4186e-05,5.4711e-05,9.1988e-05,7.026e-05
5.2872e-05,3.3133e-05,5.5553e-05,3.9264e-05,5.8234e-05,3.7827e-05,6.3596e-05,4.2593e-05,7.4321e-05,5.4633e-05,9.5771e-05,7.0355e-05
5.612e-05,2.8728e-05,5.8256e-05,3.6778e-05,6.0392e-05,3.5115e-05,6.4663e-05,4.0927e-05,7.3206e-05,5.3731e-05,9.0291e-05,7.4762e-05
3.3028e-05,2.6848e-05,3.6074e-05,3.6855e-05,3.9121e-05,3.2118e-05,4.5213e-05,4.1415e-05,5.7399e-05,5.356e-05,8.177e-05,7.6911e-05
2.9409e-05,2.2991e-05,3.2922e-05,3.3623e-05,3.6435e-05,3.0341e-05,4.3461e-05,3.7189e-05,5.7514e-05,5.392e-05,8.5618e-05,7.9571e-05
3.4255e-05,2.0447e-05,3.7887e-05,3.0713e-05,4.1519e-05,2.758e-05,4.8783e-05,3.7982e-05,6.331e-05,5.2249e-05,9.2364e-05,8.4604e-05
2.6863e-05,2.4155e-05,3.084e-05,2.813e-05,3.4817e-05,2.6668e-05,4.277e-05,3.9805e-05,5.8677e-05,5.2842e-05,9.0492e-05,8.454e-05
3.1527e-05,2.2782e-05,3.5589e-05,2.7745e-05,3.9652e-05,2.816e-05,4.7777e-05,3.6721e-05,6.4027e-05,5.4831e-05,9.6528e-05,8.6616e-05
2.9342e-05,2.332e-05,3.3348e-05,2.1917e-05,3.7354e-05,2.9317e-05,4.5366e-05,3.59e-05,6.139e-05,5.4427e-05,9.3438e-05,8.8038e-05
3.2862e-05,2.4326e-05,3.7638e-05,2.394e-05,4.2414e-05,3.0249e-05,5.1967e-05,3.8196e-05,7.1072e-05,5.6345e-05,0.00010928,9.1567e-05
3.746e-05,2.6309e-05,4.2673e-05,2.8428e-05,4.7886e-05,2.999e-05,5.8312e-05,3.8257e-05,7.9164e-05,5.5356e-05,0.00012087,9.076e-05
4.0574e-05,3.4573e-05,4.5931e-05,2.4e-05,5.1288e-05,3.3795e-05,6.2002e-05,4.4775e-05,8.3429e-05,5.9473e-05,0.00012628,9.8285e-05
4.6244e-05,2.9406e-05,5.0934e-05,2.7119e-05,5.5624e-05,3.5846e-05,6.5003e-05,4.4678e-05,8.3762e-05,5.6864e-05,0.00012128,9.9889e-05
4.9172e-05,3.4063e-05,5.5218e-05,2.5564e-05,6.1264e-05,3.9299e-05,7.3357e-05,4.89e-05,9.7541e-05,5.8544e-05,0.00014591,9.6353e-05
4.5436e-05,3.5823e-05,5.1912e-05,2.8331e-05,5.8388e-05,4.0853e-05,7.134e-05,5.1636e-05,9.7243e-05,5.9571e-05,0.00014905,9.5284e-05
4.4183e-05,3.8815e-05,4.9346e-05,2.7713e-05,5.4508e-05,4.6831e-05,6.4833e-05,5.754e-05,8.5483e-05,5.9215e-05,0.00012678,9.7236e-05
6.2957e-05,4.6185e-05,6.8302e-05,3.4485e-05,7.3648e-05,4.6084e-05,8.4339e-05,6.0435e-05,0.00010572,5.7791e-05,0.00014849,9.332e-05
6.9102e-05,5.6709e-05,7.3704e-05,3.2129e-05,7.8306e-05,5.4942e-05,8.751e-05,6.2113e-05,0.00010592,5.4953e-05,0.00014273,9.706e-05
5.567e-05,6.3091e-05,6.0767e-05,4.1116e-05,6.5865e-05,5.6851e-05,7.606e-05,5.8625e-05,9.645e-05,6.1687e-05,0.00013723,9.2147e-05
7.4101e-05,6.7362e-05,7.8432e-05,3.7492e-05,8.2762e-05,6.6106e-05,9.1423e-05,6.7431e-05,0.00010875,6.0124e-05,0.00014339,9.1542e-05
5.1862e-05,7.9676e-05,5.732e-05,5.0874e-05,6.2778e-05,7.2269e-05,7.3693e-05,7.5365e-05,9.5524e-05,6.5759e-05,0.00013918,9.1413e-05
9.7673e-06,1.4205e-05,9.7551e-06,1.3404e-05,9.7429e-06,2.0254e-05,9.7186e-06,1.6868e-05,9.67e-06,1.8913e-05,9.5727e-06,2.129e-05
8.4009e-06,1.3509e-05,8.4795e-06,1.4158e-05,8.558e-06,1.8036e-05,8.7152e-06,1.7098e-05,9.0295e-06,1.776e-05,9.658e-06,2.2108e-05
9.1669e-06,1.1863e-05,9.4861e-06,1.4258e-05,9.8053e-06,1.5854e-05,1.0444e-05,1.5618e-05,1.1721e-05,1.7909e-05,1.4274e-05,2.1174e-05
1.0805e-05,1.256e-05,1.0993e-05,1.3733e-05,1.1182e-05,1.5923e-05,1.1558e-05,1.5549e-05,1.2312e-05,1.6934e-05,1.3819e-05,2.133e-05
1.3841e-05,1.2978e-05,1.3759e-05,1.296e-05,1.3677e-05,1.4552e-05,1.3512e-05,1.5351e-05,1.3182e-05,1.7188e-05,1.2523e-05,2.0492e-05
1.3039e-05,1.2869e-05,1.3005e-05,1.4102e-05,1.2972e-05,1.4055e-05,1.2904e-05,1.4353e-05,1.2769e-05,1.6926e-05,1.2498e-05,2.0226e-05
1.1949e-05,1.149e-05,1.2106e-05,1.3441e-05,1.2263e-05,1.3593e-05,1.2577e-05,1.3816e-05,1.3206e-05,1.8106e-05,1.4463e-05,2.1008e-05
1.2518e-05,1.0398e-05,1.2344e-05,1.39e-05,1.217e-05,1.2716e-05,1.1823e-05,1.4435e-05,1.1127e-05,1.7633e-05,9.7353e-06,1.9581e-05
8.1753e-06,9.6682e-06,8.3571e-06,1.442e-05,8.5389e-06,1.1934e-05,8.9025e-06,1.4748e-05,9.6297e-06,1.7017e-05,1.1084e-05,2.1503e-05
1.0484e-05,9.966e-06,1.0704e-05,1.3999e-05,1.0924e-05,1.3095e-05,1.1364e-05,1.2603e-05,1.2244e-05,1.7275e-05,1.4004e-05,2.0967e-05
1.059e-05,1.0362e-05,1.0819e-05,1.5623e-05,1.1048e-05,1.2186e-05,1.1506e-05,1.3723e-05,1.2422e-05,1.627e-05,1.4253e-05,2.0257e-05
1.1422e-05,1.2245e-05,1.1528e-05,1.4736e-05,1.1635e-05,1.2935e-05,1.1848e-05,1.4605e-05,1.2275e-05,1.6464e-05,1.3128e-05,1.9054e-05
1.1344e-05,1.3093e-05,1.1578e-05,1.6654e-05,1.1812e-05,1.4537e-05,1.2281e-05,1.5571e-05,1.3217e-05,1.7499e-05,1.509e-05,1.8572e-05
1.5179e-05,1.6015e-05,1.53e-05,1.9255e-05,1.542e-05,1.7223e-05,1.5662e-05,1.7141e-05,1.6144e-05,1.8986e-05,1.711e-05,1.8978e-05
2.351e-05,2.3931e-05,2.3479e-05,2.5794e-05,2.3448e-05,2.3423e-05,2.3386e-05,2.201e-05,2.3261e-05,2.3638e-05,2.3012e-05,2.1547e-05
4.4155e-05,4.2406e-05,4.3429e-05,4.4572e-05,4.2703e-05,3.9958e-05,4.1252e-05,3.7802e-05,3.835e-05,3.6164e-05,3.2544e-05,2.8956e-05
9.607e-05,8.7072e-05,9.3306e-05,8.5636e-05,9.0543e-05,8.0792e-05,8.5016e-05,7.645e-05,7.3963e-05,6.6664e-05,5.1857e-05,4.5752e-05
0.00017263,0.0001586,0.00016694,0.00015562,0.00016126,0.00014678,0.00014989,0.00013593,0.00012715,0.00011499,8.1672e-05,7.3058e-05
0.00027801,0.00026154,0.00026807,0.00025364,0.00025813,0.00023964,0.00023824,0.00022116,0.00019847,0.00018237,0.00011893,0.00010868
0.00041978,0.00039762,0.00040382,0.00038256,0.00038786,0.00036306,0.00035595,0.00033062,0.00029213,0.00026784,0.00016447,0.00014832
0.00059052,0.00055594,0.00056693,0.00053268,0.00054335,0.00050598,0.00049618,0.00045906,0.00040184,0.0003654,0.00021316,0.00019012
0.0007644,0.0007121,0.00073271,0.00068126,0.00070103,0.00064656,0.00063767,0.00058652,0.00051094,0.00046206,0.00025748,0.000228
0.00091522,0.00084452,0.00087629,0.00080736,0.00083736,0.0007667,0.0007595,0.0006952,0.00060378,0.0005437,0.00029234,0.00025902
0.0010213,0.00093694,0.0009768,0.00089398,0.00093233,0.0008498,0.00084339,0.00076838,0.0006655,0.00059924,0.00030974,0.00027764
0.0010523,0.00096222,0.0010057,0.00091756,0.00095915,0.0008714,0.000866,0.00078708,0.00067969,0.00061018,0.00030709,0.00027186
0.0010073,0.00092384,0.00096159,0.0008808,0.00091589,0.00083536,0.00082448,0.0007529,0.00064166,0.00057988,0.00027603,0.00024384
0.0009031,0.0008267,0.00086088,0.00078722,0.00081866,0.00074644,0.00073423,0.00067182,0.00056536,0.0005134,0.00022763,0.000202
0.00076811,0.00068044,0.00073148,0.00064836,0.00069485,0.00061534,0.0006216,0.00055424,0.00047509,0.00042132,0.00018208,0.00015785
0.00060047,0.0005007,0.00057175,0.00047844,0.00054304,0.00045488,0.00048562,0.00041036,0.00037077,0.00031256,0.00014106,0.00011725
0.00040714,0.00032242,0.00038802,0.00030792,0.0003689,0.00029426,0.00033067,0.0002669,0.0002542,0.00020593,0.00010126,8.317e-05
0.00023462,0.00018415,0.00022441,0.0001767,0.0002142,0.00016992,0.00019378,0.00015646,0.00015293,0.000124,7.1235e-05,5.9882e-05
0.0001337,0.00011713,0.00012893,0.00011267,0.00012416,0.00010894,0.00011463,0.00010146,9.5565e-05,8.3828e-05,5.7433e-05,4.9978e-05
0.00010458,0.00010138,0.00010132,9.7492e-05,9.8052e-05,9.4696e-05,9.1524e-05,8.96e-05,7.8469e-05,7.5438e-05,5.2358e-05,5.005e-05
0.00010169,0.00010246,9.8665e-05,9.8734e-05,9.5637e-05,9.6442e-05,8.9581e-05,9.1048e-05,7.7469e-05,7.7536e-05,5.3245e-05,5.2282e-05
0.00010751,0.00010976,0.00010433,0.00010582,0.00010115,0.00010408,9.4782e-05,9.7924e-05,8.2052e-05,8.3696e-05,5.6592e-05,5.7162e-05
0.00011633,0.00011923,0.00011302,0.00011542,0.00010972,0.00011372,0.00010311,0.00010741,8.9894e-05,9.1824e-05,6.3461e-05,6.3248e-05
0.00012142,0.00012593,0.00011792,0.00012276,0.00011441,0.00011948,0.00010741,0.00011393,9.3387e-05,9.7544e-05,6.5351e-05,6.7656e-05
0.00012493,0.00012938,0.00012153,0.0001257,0.00011812,0.00012451,0.00011131,0.00011711,9.7699e-05,0.00010127,7.047e-05,7.1278e-05
0.00012784,0.0001347,0.00012443,0.00013051,0.00012101,0.00012912,0.00011417,0.0001224,0.0001005,0.0001072,7.3158e-05,7.7334e-05
0.0001338,0.00014229,0.00013036,0.00013712,0.00012693,0.00013668,0.00012006,0.00012917,0.00010632,0.00011459,7.8847e-05,8.7062e-05
0.00013959,0.0001466,0.00013657,0.00014244,0.00013354,0.000142,0.0001275,0.00013565,0.00011541,0.0001229,9.1221e-05,9.8704e-05
0.00014414,0.00014826,0.00014188,0.00014618,0.00013961,0.00014626,0.00013508,0.0001409,0.00012601,0.00013172,0.00010789,0.00011297
0.00014724,0.00014855,0.00014595,0.00014711,0.00014465,0.00014901,0.00014206,0.00014574,0.00013688,0.00014105,0.00012653,0.00012956
0.00015109,0.00015028,0.00015101,0.00014936,0.00015094,0.00015248,0.00015078,0.00015104,0.00015046,0.00015166,0.00014983,0.0001509
0.00014857,0.00015047,0.00014987,0.00015208,0.00015116,0.0001557,0.00015375,0.00015902,0.00015894,0.00016553,0.0001693,0.00017748
